196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,183,182,182,182,182,182,182,191,196,196,196,196,183,182,182,182,182,182,182,191,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,183,190,148,148,148,148,148,148,174,182,182,182,182,190,148,148,148,148,148,148,174,191,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,189,148,148,148,172,180,180,188,148,148,148,148,148,148,172,180,188,148,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,184,188,148,148,173,196,196,184,180,180,180,180,180,180,192,196,184,188,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,189,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,184,188,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,189,148,148,174,191,196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,189,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,189,148,172,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,184,188,148,148,174,191,196,196,196,196,196,196,196,196,196,196,196,189,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,189,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,189,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,184,188,148,148,174,191,196,196,196,196,196,196,196,196,196,183,190,172,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,189,148,148,148,173,196,196,196,196,196,196,196,196,196,189,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,184,188,148,148,174,191,196,196,196,196,196,196,196,196,189,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,184,188,148,148,174,191,196,196,196,196,196,196,183,190,172,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,173,196,196,196,196,196,196,189,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,184,188,148,148,173,196,196,196,196,196,183,190,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,174,182,182,182,182,182,190,148,172,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,184,188,148,148,148,148,148,148,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,174,191,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,174,191,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,183,190,148,148,148,148,148,148,148,148,148,148,148,174,182,191,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,148,148,148,148,174,182,182,182,191,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,174,182,182,182,182,191,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,172,180,180,180,180,192,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,184,188,148,148,148,148,148,148,148,148,148,148,148,148,172,180,180,180,180,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,148,172,180,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,148,196
196,196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,172,192,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
196,196,196,196,196,196,196,196,196,196,196,196,196,189,148,148,148,148,148,148,148,148,148,173,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196
