0,215,208,0,215,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,221,0,221,0,0,200,223,0,200,223,0,200,223,0,221,0,0
215,208,0,215,208,215,206,206,206,206,223,0,0,0,0,0,0,0,0,0,0,0,0,215,206,206,206,206,206,206,223,221,0,200,223,200,223,0,0,221,0,0,221,0,0,221,0,200,223,0
229,0,215,208,215,208,0,0,0,0,200,206,206,206,206,206,206,206,206,206,206,206,206,208,0,0,0,0,0,0,221,200,223,0,221,0,221,0,0,221,0,0,221,0,0,200,223,0,200,223
229,215,208,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,221,0,221,0,221,0,0,221,0,0,221,0,0,0,221,0,0,221
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,224,0,221,0,221,0,221,0,0,200,223,0,200,223,0,0,221,0,0,200
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,221,0,221,0,200,223,0,0,221,0,0,221,0,0,200,223,0,0
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,223,0,221,0,200,223,0,221,0,0,221,0,0,221,0,0,0,200,223,0
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,200,223,0,221,0,221,0,0,221,0,0,200,223,0,0,0,200,223
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,221,0,221,0,221,0,0,221,0,0,0,200,223,0,0,0,200
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,221,0,221,0,221,0,0,221,0,0,0,0,221,0,0,0,0
229,229,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,221,0,221,0,221,0,0,221,0,0,0,0,200,223,0,0,0
229,229,0,0,216,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,223,0,200,223,221,0,221,0,0,200,223,0,0,0,0,221,0,0,0
229,229,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,221,221,0,200,223,0,0,200,223,0,0,0,221,0,0,0
